11.252153353 10.0.0.2:58719 10.0.0.1:5001 32 0x2ced95a7 0x2ce962f7 190 142 590848 451 29696
11.272194510 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.276691527 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceda0f7 0x2ce96e47 191 142 590848 452 29696
11.296207333 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.300668242 10.0.0.2:58719 10.0.0.1:5001 32 0x2cedac47 0x2ce97997 191 142 590848 453 29696
11.320277693 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.324682418 10.0.0.2:58719 10.0.0.1:5001 32 0x2cedc2e7 0x2ce984e7 192 144 590848 454 29696
11.344684977 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.348675143 10.0.0.2:58719 10.0.0.1:5001 32 0x2cedce37 0x2ce99037 192 144 590848 456 29696
11.368704845 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.373337889 10.0.0.2:58719 10.0.0.1:5001 32 0x2cedd987 0x2ce99b87 193 144 590848 457 29696
11.393204080 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.397711331 10.0.0.2:58719 10.0.0.1:5001 32 0x2cede4d7 0x2ce9a6d7 193 144 590848 458 29696
11.417251426 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.421710250 10.0.0.2:58719 10.0.0.1:5001 32 0x2cedfb77 0x2ce9b227 194 145 590848 459 29696
11.441339908 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.445395951 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee06c7 0x2ce9bd77 194 145 590848 460 29696
11.466340295 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.470423531 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee1217 0x2ce9c8c7 195 145 590848 462 29696
11.490425660 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.495444213 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee1d67 0x2ce9d417 195 145 590848 463 29696
11.514345112 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.519358381 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee3407 0x2ce9df67 196 147 590848 464 29696
11.538512366 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.543495683 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee3f57 0x2ce9eab7 196 147 590848 465 29696
11.563370824 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.567507971 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee4aa7 0x2ce9f607 197 147 590848 466 29696
11.587450234 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.592406067 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee55f7 0x2cea0157 197 147 590848 468 29696
11.611492556 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.616637346 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee6c97 0x2cea0ca7 198 148 590848 469 29696
11.636441904 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.641388820 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee77e7 0x2cea17f7 198 148 590848 470 29696
11.659830324 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.663818264 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee8337 0x2cea2347 199 148 590848 472 29696
11.683873622 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.688393963 10.0.0.2:58719 10.0.0.1:5001 32 0x2cee8e87 0x2cea2e97 199 148 590848 472 29696
11.708028199 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.712387769 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceea527 0x2cea39e7 200 150 590848 474 29696
11.732026335 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.735952442 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceeb077 0x2cea4537 200 150 590848 475 29696
11.756478581 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.760986083 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceebbc7 0x2cea5087 201 150 590848 477 29696
11.780510303 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.784989839 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceec717 0x2cea5bd7 201 150 590848 477 29696
11.805078565 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.809504654 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceeddb7 0x2cea6727 202 151 590848 478 29696
11.829016783 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.833522068 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceee907 0x2cea7277 202 151 590848 480 29696
11.853536610 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.857658005 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceef457 0x2cea7dc7 203 151 590848 481 29696
11.877582274 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 590848
11.881069943 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceeffa7 0x2cea8917 203 151 590848 482 29696
11.901644353 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 596992
11.906116449 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef1647 0x2cea9467 204 153 596992 483 29696
11.926110484 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 602624
11.930605254 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef2197 0x2cea9fb7 204 153 602624 484 29696
11.950122811 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 608256
11.954620656 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef2ce7 0x2ceaab07 205 153 608256 486 29696
11.974695625 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 614400
11.979262116 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef3837 0x2ceab657 205 153 614400 487 29696
11.998792468 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 620032
12.003234444 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef4ed7 0x2ceac1a7 206 154 620032 488 29696
12.023264885 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 625664
12.027255168 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef5a27 0x2ceaccf7 206 154 625664 489 29696
12.047286544 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 631808
12.051261076 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef6577 0x2cead847 207 154 631808 490 29696
12.071297513 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 637440
12.075892494 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef70c7 0x2ceae397 207 154 637440 491 29696
12.095495117 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 643072
12.099337987 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef8767 0x2ceaeee7 208 156 643072 493 29696
12.119836553 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 648704
12.124331082 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef92b7 0x2ceafa37 208 156 648704 494 29696
12.144343474 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 654848
12.148325963 10.0.0.2:58719 10.0.0.1:5001 32 0x2cef9e07 0x2ceb0587 209 156 654848 495 29696
12.168379877 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 660480
12.172821381 10.0.0.2:58719 10.0.0.1:5001 32 0x2cefa957 0x2ceb10d7 209 156 660480 496 29696
12.192454407 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 666112
12.196385018 10.0.0.2:58719 10.0.0.1:5001 32 0x2cefbff7 0x2ceb1c27 210 157 666112 498 29696
12.216942690 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 672256
12.221442637 10.0.0.2:58719 10.0.0.1:5001 32 0x2cefcb47 0x2ceb2777 210 157 672256 499 29696
12.241002176 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 677888
12.244994460 10.0.0.2:58719 10.0.0.1:5001 32 0x2cefd697 0x2ceb32c7 211 157 677888 500 29696
12.265514288 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 683520
12.270011379 10.0.0.2:58719 10.0.0.1:5001 32 0x2cefe1e7 0x2ceb3e17 211 157 683520 502 29696
12.289614499 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 689664
12.293794421 10.0.0.2:58719 10.0.0.1:5001 32 0x2ceff887 0x2ceb4967 212 159 689664 502 29696
12.313698250 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 695296
12.318105097 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf003d7 0x2ceb54b7 212 159 695296 504 29696
12.338114117 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 700928
12.342096422 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf00f27 0x2ceb6007 213 159 700928 505 29696
12.362837740 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 707072
12.368835550 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf01a77 0x2ceb6b57 213 159 707072 507 29696
12.386865648 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 712704
12.392848076 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf03117 0x2ceb76a7 214 160 712704 508 29696
12.410895439 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 718336
12.416905770 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf03c67 0x2ceb81f7 214 160 718336 508 29696
12.435871867 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 724480
12.441805272 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf047b7 0x2ceb8d47 215 160 724480 510 29696
12.458865140 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.464832868 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf05307 0x2ceb9897 215 160 730112 511 29696
12.483862617 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.489937923 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf069a7 0x2ceba3e7 216 162 730112 513 29696
12.508002820 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.513829528 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf074f7 0x2cebaf37 216 162 730112 514 29696
12.531870291 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.537843229 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf08047 0x2cebba87 217 162 730112 515 29696
12.555953267 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.561841337 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf08b97 0x2cebc5d7 217 162 730112 516 29696
12.579950115 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.585885262 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf0a237 0x2cebd127 218 163 730112 517 29696
12.604966646 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.611001772 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf0ad87 0x2cebdc77 218 163 730112 519 29696
12.629026273 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.634946045 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf0b8d7 0x2cebe7c7 219 163 730112 520 29696
12.653010283 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.658029187 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf0c427 0x2cebf317 219 163 730112 521 29696
12.678113574 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.684002367 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf0dac7 0x2cebfe67 220 165 730112 522 29696
12.702028631 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.707106083 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf0e617 0x2cec09b7 220 165 730112 524 29696
12.726046003 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.731065849 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf0f167 0x2cec1507 221 165 730112 525 29696
12.750556098 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.755090164 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf0fcb7 0x2cec2057 221 165 730112 526 29696
12.774087380 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.780106181 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf11357 0x2cec2ba7 222 166 730112 527 29696
12.799051539 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.805030270 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf11ea7 0x2cec36f7 222 166 730112 528 29696
12.823070889 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.829062803 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf129f7 0x2cec4247 223 166 730112 530 29696
12.847126091 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.853058136 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf13547 0x2cec4d97 223 166 730112 531 29696
12.871213847 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.876127741 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf14be7 0x2cec58e7 224 168 730112 532 29696
12.895161294 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.901163605 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf15737 0x2cec6437 224 168 730112 533 29696
12.919214745 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.925168597 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf16287 0x2cec6f87 225 168 730112 535 29696
12.943360551 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.949199988 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf16dd7 0x2cec7ad7 225 168 730112 536 29696
12.968446589 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.974178211 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf18477 0x2cec8627 226 169 730112 537 29696
12.992301658 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
12.997435823 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf18fc7 0x2cec9177 226 169 730112 538 29696
13.017303629 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.022234388 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf19b17 0x2cec9cc7 227 169 730112 539 29696
13.040329744 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.045315458 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf1a667 0x2ceca817 227 169 730112 541 29696
13.065299305 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.070450442 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf1bd07 0x2cecb367 228 171 730112 542 29696
13.089458664 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.093630982 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf1c857 0x2cecbeb7 228 171 730112 543 29696
13.113400667 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.119281057 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf1d3a7 0x2cecca07 229 171 730112 544 29696
13.138324080 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.143322904 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf1def7 0x2cecd557 229 171 730112 545 29696
13.162380031 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.167439047 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf1f597 0x2cece0a7 230 172 730112 546 29696
13.186583256 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.191395609 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf200e7 0x2cecebf7 230 172 730112 548 29696
13.210397739 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.216421970 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf20c37 0x2cecf747 231 172 730112 549 29696
13.234411309 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.240357998 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf21787 0x2ced0297 231 172 730112 550 29696
13.259410077 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.265437163 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf22e27 0x2ced0de7 232 174 730112 551 29696
13.283406220 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.289383614 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf23977 0x2ced1937 232 174 730112 553 29696
13.307413523 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.313413041 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf244c7 0x2ced2487 233 174 730112 554 29696
13.331454205 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.336439233 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf25017 0x2ced2fd7 233 174 730112 556 29696
13.355476479 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.360511337 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf266b7 0x2ced3b27 234 175 730112 557 29696
13.379520536 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.385479393 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf27207 0x2ced4677 234 175 730112 557 29696
13.403649921 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.409461343 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf27d57 0x2ced51c7 235 175 730112 559 29696
13.428542221 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.433533119 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf288a7 0x2ced5d17 235 175 730112 560 29696
13.452540010 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.457509263 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf29f47 0x2ced6867 236 177 730112 561 29696
13.476629445 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.481536519 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf2aa97 0x2ced73b7 236 177 730112 562 29696
13.501632037 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.507544422 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf2b5e7 0x2ced7f07 237 177 730112 563 29696
13.524797831 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.529601599 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf2c137 0x2ced8a57 237 177 730112 565 29696
13.549576244 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.555578725 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf2d7d7 0x2ced95a7 238 178 730112 566 29696
13.573680798 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.578599227 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf2e327 0x2ceda0f7 238 178 730112 567 29696
13.597718941 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.603637994 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf2ee77 0x2cedac47 239 178 730112 568 29696
13.621741688 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.627624645 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf2f9c7 0x2cedb797 239 178 730112 569 29696
13.645733365 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.651725079 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf31067 0x2cedc2e7 240 180 730112 571 29696
13.670701793 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.675767787 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf31bb7 0x2cedce37 240 180 730112 572 29696
13.694716625 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.699748478 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf32707 0x2cedd987 241 180 730112 573 29696
13.718956900 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.724811085 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf33257 0x2cede4d7 241 180 730112 575 29696
13.742909852 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.747950605 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf348f7 0x2cedf027 242 181 730112 575 29696
13.767002287 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.772825764 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf35447 0x2cedfb77 242 181 730112 577 29696
13.792136145 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.797849449 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf35f97 0x2cee06c7 243 181 730112 578 29696
13.816004924 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.821860335 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf36ae7 0x2cee1217 243 181 730112 580 29696
13.840044440 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.845080043 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf38187 0x2cee1d67 244 183 730112 581 29696
13.864976767 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.870824686 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf38cd7 0x2cee28b7 244 183 730112 581 29696
13.888870053 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.893958391 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf39827 0x2cee3407 245 183 730112 583 29696
13.912881350 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.916957767 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf3a377 0x2cee3f57 245 183 730112 584 29696
13.937961611 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.943908771 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf3ba17 0x2cee4aa7 246 184 730112 585 29696
13.962053997 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.966987076 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf3c567 0x2cee55f7 246 184 730112 586 29696
13.984985062 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
13.990912371 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf3d0b7 0x2cee6147 247 184 730112 587 29696
14.009996576 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 730112
14.015948370 10.0.0.2:58719 10.0.0.1:5001 32 0x2cf3dc07 0x2cee6c97 247 184 730112 589 29696
